attempt_id,phoneme,class_label,timestamp,frame_index,lip_gap_norm,mouth_height_norm,round_ratio,lip_gap_prev_norm,lip_gap_delta_norm,mouth_height_delta_norm
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438608.784656,2,0.20159120834023772,0.4940931472276372,2.023909875316046,0.20267608518897304,-0.0010848768487353166,-0.006205562882270255
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438608.822073,3,0.2032642877876865,0.4951764068030561,2.019482322383192,0.20159120834023772,0.0016730794474487665,0.0010832595754188823
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438608.865025,4,0.2065295887240996,0.49762788860329704,2.0095336754672686,0.2032642877876865,0.0032653009364131125,0.002451481800240962
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438608.908444,5,0.21224226950884276,0.503805542624907,1.9848928115991757,0.2065295887240996,0.005712680784743157,0.006177654021609913
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438608.951973,6,0.22159459023356032,0.5122373030415939,1.9522201801042975,0.21224226950884276,0.009352320724717561,0.008431760416686918
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438608.990312,7,0.22834819905332257,0.5198350490043333,1.9236871425182878,0.22159459023356032,0.006753608819762252,0.007597745962739433
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.032548,8,0.23276626702383085,0.5263659322477923,1.899819001829396,0.22834819905332257,0.004418067970508283,0.0065308832434589625
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.0726519,9,0.2329634724089596,0.5273152552660968,1.896398767176524,0.23276626702383085,0.0001972053851287403,0.0009493230183045265
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.116039,10,0.23287841261498549,0.5280304035191349,1.893830342600266,0.2329634724089596,-8.505979397410712e-05,0.0007151482530380893
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.156884,11,0.23064670011320634,0.5283312663079172,1.8927518846048934,0.23287841261498549,-0.002231712501779143,0.00030086278878227457
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.198371,12,0.23179529539348798,0.5314883499965898,1.8815087856703094,0.23064670011320634,0.0011485952802816335,0.003157083688672624
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.2403378,13,0.24219731045344722,0.5436695440257397,1.8393526195991134,0.23179529539348798,0.010402015059959246,0.012181194029149967
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.284048,14,0.25210294503615666,0.5545843713798777,1.80315214709688,0.24219731045344722,0.009905634582709433,0.010914827354137957
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.323862,15,0.2592571865399141,0.5641214470960566,1.772667933736126,0.25210294503615666,0.00715424150375743,0.0095370757161789
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.366543,16,0.2650819031565531,0.5738609180923314,1.7425825116724623,0.2592571865399141,0.005824716616639025,0.009739470996274813
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.410362,17,0.2641006195155307,0.5783386742880698,1.729090659951095,0.2650819031565531,-0.0009812836410224013,0.004477756195738425
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.448503,18,0.26433308644502607,0.5759546535988613,1.736247799634025,0.2641006195155307,0.0002324669294953563,-0.0023840206892085103
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.489565,19,0.2723630966288723,0.5787553414994128,1.7278458241253478,0.26433308644502607,0.008030010183846248,0.002800687900551435
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.531519,20,0.2715993038219665,0.5826364958387776,1.7163360124915892,0.2723630966288723,-0.0007637928069058053,0.0038811543393648673
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.57201,21,0.2761563405920121,0.5844385152042931,1.7110439746607828,0.2715993038219665,0.004557036770045597,0.0018020193655154948
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.614965,22,0.27514982009536987,0.5827926373909044,1.715876172487156,0.2761563405920121,-0.001006520496642238,-0.001645877813388763
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.655233,23,0.2748645121983712,0.5816216405571634,1.7193307990432607,0.27514982009536987,-0.00028530789699865444,-0.0011709968337410004
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.7016091,24,0.2700630967583396,0.5784271121531331,1.7288262928713816,0.2748645121983712,-0.004801415440031598,-0.003194528404030228
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.743002,25,0.2596519603770785,0.5702965884186428,1.7534735790246756,0.2700630967583396,-0.010411136381261121,-0.008130523734490303
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.794549,26,0.23982219618269843,0.5494159283112094,1.8201146862883872,0.2596519603770785,-0.019829764194380067,-0.02088066010743339
7a958e4b-d669-45d3-aa87-8d6e378f510d,O,BUT,1761438609.8366299,27,0.23327126900686443,0.5414445448807242,1.8469112108614776,0.23982219618269843,-0.006550927175833998,-0.007971383430485202
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438610.5318022,0,0.23167682896851796,0.526369433806121,1.8998063636961344,0.23167682896851796,0.0,0.0
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438610.572679,1,0.23900005594408816,0.533684333586517,1.873766826317916,0.23167682896851796,0.007323226975570196,0.007314899780396011
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438610.6162372,2,0.2378502857591891,0.5323848097499335,1.8783405944089766,0.23900005594408816,-0.0011497701848990627,-0.0012995238365834938
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438610.656863,3,0.2387106702809191,0.5346394048305948,1.8704195593604982,0.2378502857591891,0.0008603845217300121,0.0022545950806612813
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438610.700502,4,0.2363207128358888,0.5305141228904328,1.8849639563818557,0.2387106702809191,-0.0023899574450303163,-0.00412528194016204
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438610.743643,5,0.23625667889451396,0.530130530531841,1.8863278804123458,0.2363207128358888,-6.403394137483032e-05,-0.00038359235859175556
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438610.7947102,6,0.23812602117436085,0.5335011575329772,1.874410178647433,0.23625667889451396,0.0018693422798468917,0.003370627001136217
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438610.833502,7,0.2365601395006587,0.5328936487250772,1.876547041595359,0.23812602117436085,-0.0015658816737021408,-0.000607508807900059
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438610.8769798,8,0.23711200208415534,0.5343083435985394,1.871578484560153,0.2365601395006587,0.0005518625834966262,0.001414694873462241
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438610.916436,9,0.23762916314881835,0.5337069278058626,1.8736875013242338,0.23711200208415534,0.0005171610646630131,-0.0006014157926768071
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438610.952754,10,0.24075781268420293,0.5342461070622195,1.8717965124704927,0.23762916314881835,0.003128649535384581,0.0005391792563569364
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438610.990831,11,0.23916559121915595,0.536023801375728,1.8655887992911082,0.24075781268420293,-0.001592221465046978,0.0017776943135084933
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.033237,12,0.24428608459362375,0.5417395024048545,1.8459056346470315,0.23916559121915595,0.005120493374467794,0.005715701029126441
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.073365,13,0.2664799900157107,0.5571990128073085,1.7946909039945151,0.24428608459362375,0.022193905422086962,0.01545951040245408
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.117068,14,0.2809593721705757,0.5759888236689074,1.736144798140779,0.2664799900157107,0.014479382154864995,0.01878981086159881
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.157454,15,0.28044846817267177,0.5851529637234391,1.7089548579516896,0.2809593721705757,-0.0005109039979039331,0.0091641400545317
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.202671,16,0.2802203965264461,0.5891766309155293,1.6972838831813253,0.28044846817267177,-0.00022807164622568044,0.004023667192090241
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.240828,17,0.2799552556912099,0.5908010495876197,1.6926171690080813,0.2802203965264461,-0.00026514083523621057,0.0016244186720903997
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.285532,18,0.2787342766237557,0.5928297671361048,1.6868248786340294,0.2799552556912099,-0.0012209790674541643,0.002028717548485104
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.325972,19,0.2697614288069462,0.5859049188617658,1.7067615713872046,0.2787342766237557,-0.008972847816809515,-0.006924848274339035
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.368909,20,0.2702819510046247,0.582805757311591,1.7158375452790189,0.2697614288069462,0.0005205221976785079,-0.003099161550174756
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.410627,21,0.2694175425084387,0.5804254068556126,1.7228742715061083,0.2702819510046247,-0.0008644084961860199,-0.0023803504559783972
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.4523501,22,0.26800668362114777,0.5771687949263758,1.732595401536843,0.2694175425084387,-0.0014108588872909222,-0.0032566119292367635
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.4934158,23,0.2698707832100793,0.577906078003435,1.7303849847968829,0.26800668362114777,0.0018640995889315226,0.0007372830770591143
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.532017,24,0.2606696846522997,0.5691963925316329,1.7568628563372795,0.2698707832100793,-0.009201098557779563,-0.008709685471802064
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.5759711,25,0.24693039607928666,0.5621058217313035,1.7790244493820908,0.2606696846522997,-0.01373928857301307,-0.007090570800329377
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.619742,26,0.250341406674481,0.5631272136644878,1.7757976807631282,0.24693039607928666,0.003411010595194358,0.0010213919331842902
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.6597052,27,0.25065466085635135,0.5619502090663343,1.7795170886429137,0.250341406674481,0.00031325418187033716,-0.0011770045981535082
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.702306,28,0.2502581312452703,0.5607654946369152,1.7832766273315028,0.25065466085635135,-0.00039652961108105345,-0.0011847144294191425
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.741549,29,0.2503808954117533,0.5593493664267243,1.7877914234323204,0.2502581312452703,0.0001227641664829915,-0.0014161282101908812
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.7860808,30,0.24722529387266437,0.5551265343093085,1.8013911031008554,0.2503808954117533,-0.0031556015390889203,-0.004222832117415809
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.82545,31,0.2420843957033278,0.5509824126853784,1.8149399635574561,0.24722529387266437,-0.005140898169336577,-0.004144121623930075
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.864773,32,0.23905746436547723,0.5458809817145913,1.8319011533595442,0.2420843957033278,-0.0030269313378505636,-0.00510143097078708
09792343-2af9-49f7-af8f-c218518ed4c1,O,BUT,1761438611.906172,33,0.23790372810340155,0.5432112620945665,1.8409043953619504,0.23905746436547723,-0.001153736262075683,-0.002669719620024824
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438612.7385712,0,0.22467122970669884,0.5251180080387229,1.9043338538987198,0.22467122970669884,0.0,0.0
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438612.7812781,1,0.22524947974071055,0.5274549594790918,1.8958964780378365,0.22467122970669884,0.0005782500340117125,0.0023369514403689395
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438612.822067,2,0.22748426688546827,0.5296309224396516,1.8881072792987164,0.22524947974071055,0.0022347871447577217,0.002175962960559774
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438612.863401,3,0.23361442077687197,0.5335906333245438,1.8740958659065774,0.22748426688546827,0.0061301538914037,0.00395971088489222
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438612.905487,4,0.23791969255691137,0.5344664249400362,1.8710249200633957,0.23361442077687197,0.004305271780039394,0.0008757916154923384
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438612.9474459,5,0.23944357760897292,0.5356904187881398,1.8667498333500903,0.23791969255691137,0.0015238850520615521,0.0012239938481036772
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438612.988461,6,0.23792122844450103,0.5346917261632,1.8702365326946864,0.23944357760897292,-0.0015223491644718867,-0.0009986926249397898
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.03037,7,0.23532100435098363,0.5336794218423604,1.8737840716207765,0.23792122844450103,-0.0026002240935174004,-0.001012304320839652
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.07254,8,0.22892518519731025,0.5317109744361971,1.880721008364283,0.23532100435098363,-0.006395819153673377,-0.0019684474061633095
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.115563,9,0.22799263545098933,0.5357862678314401,1.8664158826754456,0.22892518519731025,-0.0009325497463209265,0.00407529339524304
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.155974,10,0.2381323166294846,0.5482535573897568,1.8239735730325484,0.22799263545098933,0.010139681178495286,0.012467289558316663
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.198632,11,0.24726854875062063,0.5562368854096524,1.7977951952314863,0.2381323166294846,0.009136232121136012,0.007983328019895652
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.239112,12,0.257858894986098,0.5712466416494408,1.7505573373920575,0.24726854875062063,0.01059034623547736,0.015009756239788397
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.282706,13,0.26296449758930696,0.5791315554274441,1.726723385435149,0.257858894986098,0.00510560260320897,0.007884913778003266
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.324973,14,0.2609877938800269,0.5800268369451447,1.7240581578375724,0.26296449758930696,-0.0019767037092800477,0.0008952815177005746
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.369928,15,0.2619061043256696,0.5826479044710455,1.7163024054945255,0.2609877938800269,0.0009183104456426672,0.0026210675259008553
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.411758,16,0.2622582402771384,0.5816564551093667,1.7192278899612206,0.2619061043256696,0.0003521359514688238,-0.0009914493616788311
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.452232,17,0.2640070007260331,0.5836406468234498,1.7133830644638053,0.2622582402771384,0.001748760448894715,0.00198419171408315
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.493124,18,0.2643214808025625,0.5845871650714026,1.710608887346779,0.2640070007260331,0.0003144800765293998,0.0009465182479527767
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.535973,19,0.26460427590553687,0.5832470462812686,1.714539330076185,0.2643214808025625,0.0002827951029743536,-0.0013401187901340705
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.574965,20,0.26589038717494384,0.5823056537904356,1.7173111638031378,0.26460427590553687,0.0012861112694069754,-0.0009413924908329152
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.6155329,21,0.26596755712374665,0.5819029522726867,1.718499615948654,0.26589038717494384,7.716994880280215e-05,-0.0004027015177489046
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.6598082,22,0.2562815201290641,0.5759578277466008,1.736238231039307,0.26596755712374665,-0.009686036994682568,-0.005945124526085976
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.701501,23,0.24647029576600368,0.57415217355995,1.7416985357725643,0.2562815201290641,-0.009811224363060395,-0.0018056541866507958
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.743103,24,0.24887038826503405,0.5687730157708095,1.7581706098429886,0.24647029576600368,0.002400092499030365,-0.005379157789140443
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.786238,25,0.24425201537641522,0.5576025791612411,1.7933919916658625,0.24887038826503405,-0.004618372888618827,-0.011170436609568402
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.826432,26,0.2419415692501409,0.5493679207268739,1.8202737405505776,0.24425201537641522,-0.002310446126274318,-0.008234658434367215
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.8704119,27,0.23439578593583343,0.5431738573008482,1.8410311662811287,0.2419415692501409,-0.007545783314307469,-0.006194063426025687
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.909805,28,0.23084081309593704,0.5392451983431246,1.8544439580965815,0.23439578593583343,-0.003554972839896392,-0.003928658957723652
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.952083,29,0.22466628983637701,0.5350963061992083,1.8688224688056714,0.23084081309593704,-0.0061745232595600275,-0.004148892143916227
7e60c0f3-bd36-42a0-9048-6b30f3b1db57,O,BUT,1761438613.993369,30,0.2260973813212042,0.5369389561808341,1.8624091034721144,0.22466628983637701,0.0014310914848271739,0.0018426499816257547
fcd20da0-49fc-4c83-a83f-af7a5beaba26,O,BUT,1761438614.6600409,0,0.20040136327448035,0.5050356124898934,1.980058386516281,0.20040136327448035,0.0,0.0
fcd20da0-49fc-4c83-a83f-af7a5beaba26,O,BUT,1761438614.711699,1,0.20445015236187705,0.5096910194849003,1.9619729635625358,0.20040136327448035,0.004048789087396698,0.004655406995006883
fcd20da0-49fc-4c83-a83f-af7a5beaba26,O,BUT,1761438614.750577,2,0.2058524700998532,0.5106755641635877,1.9581904249478914,0.20445015236187705,0.0014023177379761387,0.0009845446786874712
fcd20da0-49fc-4c83-a83f-af7a5beaba26,O,BUT,1761438614.792954,3,0.20847937775070113,0.5136582445602388,1.946819720291136,0.2058524700998532,0.0026269076508479428,0.0029826803966510607
fcd20da0-49fc-4c83-a83f-af7a5beaba26,O,BUT,1761438614.826004,4,0.20947661892621014,0.5140061624371577,1.945501966860679,0.20847937775070113,0.000997241175509006,0.00034791787691890175
